chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
ETH,eth_flow_d6251b89dc1d49__r7fam12__inst01__synth_merge_src2,0xcce1bd18cb10a92ee03ddd7aa0149d2dd1b6e664f189d5a176376f33cf596189,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xcce1bd18cb10a92ee03ddd7aa0149d2dd1b6e664f189d5a176376f33cf596189_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640112663,1640112663,1,1990600538.0,1990.600538,1990.600538,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_d6251b89dc1d49__r7fam12__inst01__synth_unmatched_src,0xcce1bd18cb10a92ee03ddd7aa0149d2dd1b6e664f189d5a176376f33cf596189,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xcce1bd18cb10a92ee03ddd7aa0149d2dd1b6e664f189d5a176376f33cf596189_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640112663,1640112663,1,3981201076.0,3981.201076,3981.201076,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_d6251b89dc1d49__r7fam12__inst01__synth_noise_src_0,0xcce1bd18cb10a92ee03ddd7aa0149d2dd1b6e664f189d5a176376f33cf596189,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xcce1bd18cb10a92ee03ddd7aa0149d2dd1b6e664f189d5a176376f33cf596189_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640112663,1640112663,1,3981201076.0,3981.201076,3981.201076,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_d6251b89dc1d49__r7fam12__inst01__synth_noise_src_1,0xcce1bd18cb10a92ee03ddd7aa0149d2dd1b6e664f189d5a176376f33cf596189,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xcce1bd18cb10a92ee03ddd7aa0149d2dd1b6e664f189d5a176376f33cf596189_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640112663,1640112663,1,3981201076.0,3981.201076,3981.201076,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_664b395af87544__r7fam13__inst00__synth_split_src,0x09f8619b0eb9bf538dfa20ce9c2607df707b024c6a3eec6d91abdcc32cf50bf9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x09f8619b0eb9bf538dfa20ce9c2607df707b024c6a3eec6d91abdcc32cf50bf9_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639095929,1639095929,1,3000000000.0,3000.0,3000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_664b395af87544__r7fam13__inst00__synth_merge_src1,0x09f8619b0eb9bf538dfa20ce9c2607df707b024c6a3eec6d91abdcc32cf50bf9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x09f8619b0eb9bf538dfa20ce9c2607df707b024c6a3eec6d91abdcc32cf50bf9_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639095929,1639095929,1,1000000000.0,1000.0,1000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_664b395af87544__r7fam13__inst00__synth_merge_src2,0x09f8619b0eb9bf538dfa20ce9c2607df707b024c6a3eec6d91abdcc32cf50bf9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x09f8619b0eb9bf538dfa20ce9c2607df707b024c6a3eec6d91abdcc32cf50bf9_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639095929,1639095929,1,1000000000.0,1000.0,1000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_664b395af87544__r7fam13__inst00__synth_merge_src3,0x09f8619b0eb9bf538dfa20ce9c2607df707b024c6a3eec6d91abdcc32cf50bf9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x09f8619b0eb9bf538dfa20ce9c2607df707b024c6a3eec6d91abdcc32cf50bf9_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639095929,1639095929,1,1000000000.0,1000.0,1000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_664b395af87544__r7fam13__inst00__synth_unmatched_src,0x09f8619b0eb9bf538dfa20ce9c2607df707b024c6a3eec6d91abdcc32cf50bf9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x09f8619b0eb9bf538dfa20ce9c2607df707b024c6a3eec6d91abdcc32cf50bf9_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639095929,1639095929,1,3000000000.0,3000.0,3000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_664b395af87544__r7fam13__inst00__synth_noise_src_0,0x09f8619b0eb9bf538dfa20ce9c2607df707b024c6a3eec6d91abdcc32cf50bf9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x09f8619b0eb9bf538dfa20ce9c2607df707b024c6a3eec6d91abdcc32cf50bf9_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639095929,1639095929,1,3000000000.0,3000.0,3000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_664b395af87544__r7fam13__inst00__synth_noise_src_1,0x09f8619b0eb9bf538dfa20ce9c2607df707b024c6a3eec6d91abdcc32cf50bf9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x09f8619b0eb9bf538dfa20ce9c2607df707b024c6a3eec6d91abdcc32cf50bf9_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639095929,1639095929,1,3000000000.0,3000.0,3000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_c97781f7529449__r7fam13__inst01__synth_split_src,0x7b6acc55f099bbda492796a0767febd6a02bf4ce210d9520e6a02eecffb79911,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x9470317577a983a625895e58ed1295ae78f9fb38,0x9470317577a983a625895e58ed1295ae78f9fb38,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7b6acc55f099bbda492796a0767febd6a02bf4ce210d9520e6a02eecffb79911_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640702687,1640702687,1,1942577292.0,1942.577292,1942.577292,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_c97781f7529449__r7fam13__inst01__synth_merge_src1,0x7b6acc55f099bbda492796a0767febd6a02bf4ce210d9520e6a02eecffb79911,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x9470317577a983a625895e58ed1295ae78f9fb38,0x9470317577a983a625895e58ed1295ae78f9fb38,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7b6acc55f099bbda492796a0767febd6a02bf4ce210d9520e6a02eecffb79911_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640702687,1640702687,1,971288646.0,971.288646,971.288646,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_c97781f7529449__r7fam13__inst01__synth_merge_src2,0x7b6acc55f099bbda492796a0767febd6a02bf4ce210d9520e6a02eecffb79911,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x9470317577a983a625895e58ed1295ae78f9fb38,0x9470317577a983a625895e58ed1295ae78f9fb38,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7b6acc55f099bbda492796a0767febd6a02bf4ce210d9520e6a02eecffb79911_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640702687,1640702687,1,971288646.0,971.288646,971.288646,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_c97781f7529449__r7fam13__inst01__synth_unmatched_src,0x7b6acc55f099bbda492796a0767febd6a02bf4ce210d9520e6a02eecffb79911,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x9470317577a983a625895e58ed1295ae78f9fb38,0x9470317577a983a625895e58ed1295ae78f9fb38,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7b6acc55f099bbda492796a0767febd6a02bf4ce210d9520e6a02eecffb79911_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640702687,1640702687,1,1942577292.0,1942.577292,1942.577292,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_c97781f7529449__r7fam13__inst01__synth_noise_src_0,0x7b6acc55f099bbda492796a0767febd6a02bf4ce210d9520e6a02eecffb79911,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x9470317577a983a625895e58ed1295ae78f9fb38,0x9470317577a983a625895e58ed1295ae78f9fb38,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7b6acc55f099bbda492796a0767febd6a02bf4ce210d9520e6a02eecffb79911_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640702687,1640702687,1,1942577292.0,1942.577292,1942.577292,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_c97781f7529449__r7fam13__inst01__synth_noise_src_1,0x7b6acc55f099bbda492796a0767febd6a02bf4ce210d9520e6a02eecffb79911,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x9470317577a983a625895e58ed1295ae78f9fb38,0x9470317577a983a625895e58ed1295ae78f9fb38,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7b6acc55f099bbda492796a0767febd6a02bf4ce210d9520e6a02eecffb79911_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640702687,1640702687,1,1942577292.0,1942.577292,1942.577292,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_becf7e5761f94b__r7fam14__inst00__synth_split_src,0x7bf3419f151e408cf33a89b7d0779b0a1197b96166ea53950732be6ae0eabd3d,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x7bf3419f151e408cf33a89b7d0779b0a1197b96166ea53950732be6ae0eabd3d_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1638986023,1638986023,1,3248700000.0,3248.7,3248.7,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_becf7e5761f94b__r7fam14__inst00__synth_merge_src1,0x7bf3419f151e408cf33a89b7d0779b0a1197b96166ea53950732be6ae0eabd3d,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x7bf3419f151e408cf33a89b7d0779b0a1197b96166ea53950732be6ae0eabd3d_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1638986023,1638986023,1,1082900000.0,1082.8999999999999,1082.8999999999999,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_becf7e5761f94b__r7fam14__inst00__synth_merge_src2,0x7bf3419f151e408cf33a89b7d0779b0a1197b96166ea53950732be6ae0eabd3d,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x7bf3419f151e408cf33a89b7d0779b0a1197b96166ea53950732be6ae0eabd3d_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1638986023,1638986023,1,1082900000.0,1082.8999999999999,1082.8999999999999,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_becf7e5761f94b__r7fam14__inst00__synth_merge_src3,0x7bf3419f151e408cf33a89b7d0779b0a1197b96166ea53950732be6ae0eabd3d,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x7bf3419f151e408cf33a89b7d0779b0a1197b96166ea53950732be6ae0eabd3d_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1638986023,1638986023,1,1082900000.0,1082.8999999999999,1082.8999999999999,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_becf7e5761f94b__r7fam14__inst00__synth_unmatched_src,0x7bf3419f151e408cf33a89b7d0779b0a1197b96166ea53950732be6ae0eabd3d,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x7bf3419f151e408cf33a89b7d0779b0a1197b96166ea53950732be6ae0eabd3d_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1638986023,1638986023,1,3248700000.0,3248.7,3248.7,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_becf7e5761f94b__r7fam14__inst00__synth_noise_src_0,0x7bf3419f151e408cf33a89b7d0779b0a1197b96166ea53950732be6ae0eabd3d,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x7bf3419f151e408cf33a89b7d0779b0a1197b96166ea53950732be6ae0eabd3d_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1638986023,1638986023,1,3248700000.0,3248.7,3248.7,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_becf7e5761f94b__r7fam14__inst00__synth_noise_src_1,0x7bf3419f151e408cf33a89b7d0779b0a1197b96166ea53950732be6ae0eabd3d,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x7bf3419f151e408cf33a89b7d0779b0a1197b96166ea53950732be6ae0eabd3d_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1638986023,1638986023,1,3248700000.0,3248.7,3248.7,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_97153f711f8442__r7fam14__inst01__synth_split_src,0x7b5409ab0e35c82067ce942e82c8c446b0a45907f074b0a8e4ce501fb97bdef9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7b5409ab0e35c82067ce942e82c8c446b0a45907f074b0a8e4ce501fb97bdef9_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639889728,1639889728,1,1685770496.0,1685.770496,1685.770496,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_97153f711f8442__r7fam14__inst01__synth_merge_src1,0x7b5409ab0e35c82067ce942e82c8c446b0a45907f074b0a8e4ce501fb97bdef9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7b5409ab0e35c82067ce942e82c8c446b0a45907f074b0a8e4ce501fb97bdef9_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639889728,1639889728,1,842885248.0,842.885248,842.885248,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_97153f711f8442__r7fam14__inst01__synth_merge_src2,0x7b5409ab0e35c82067ce942e82c8c446b0a45907f074b0a8e4ce501fb97bdef9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7b5409ab0e35c82067ce942e82c8c446b0a45907f074b0a8e4ce501fb97bdef9_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639889728,1639889728,1,842885248.0,842.885248,842.885248,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_97153f711f8442__r7fam14__inst01__synth_unmatched_src,0x7b5409ab0e35c82067ce942e82c8c446b0a45907f074b0a8e4ce501fb97bdef9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7b5409ab0e35c82067ce942e82c8c446b0a45907f074b0a8e4ce501fb97bdef9_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639889728,1639889728,1,1685770496.0,1685.770496,1685.770496,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_97153f711f8442__r7fam14__inst01__synth_noise_src_0,0x7b5409ab0e35c82067ce942e82c8c446b0a45907f074b0a8e4ce501fb97bdef9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7b5409ab0e35c82067ce942e82c8c446b0a45907f074b0a8e4ce501fb97bdef9_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639889728,1639889728,1,1685770496.0,1685.770496,1685.770496,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_97153f711f8442__r7fam14__inst01__synth_noise_src_1,0x7b5409ab0e35c82067ce942e82c8c446b0a45907f074b0a8e4ce501fb97bdef9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7b5409ab0e35c82067ce942e82c8c446b0a45907f074b0a8e4ce501fb97bdef9_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639889728,1639889728,1,1685770496.0,1685.770496,1685.770496,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_670148c91ef340__r7fam15__inst00__synth_split_src,0x8e208599a48f973bb8e6b6226c4e9524881d1579f5fb331f33eb4b4736005e8a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x759ea05e9b4521a160b57fac7cece89c37704139,0x759ea05e9b4521a160b57fac7cece89c37704139,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x8e208599a48f973bb8e6b6226c4e9524881d1579f5fb331f33eb4b4736005e8a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640626451,1640626451,1,3220040390.0,3220.04039,3220.04039,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_670148c91ef340__r7fam15__inst00__synth_merge_src1,0x8e208599a48f973bb8e6b6226c4e9524881d1579f5fb331f33eb4b4736005e8a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x759ea05e9b4521a160b57fac7cece89c37704139,0x759ea05e9b4521a160b57fac7cece89c37704139,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x8e208599a48f973bb8e6b6226c4e9524881d1579f5fb331f33eb4b4736005e8a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640626451,1640626451,1,1610020195.0,1610.020195,1610.020195,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_670148c91ef340__r7fam15__inst00__synth_merge_src2,0x8e208599a48f973bb8e6b6226c4e9524881d1579f5fb331f33eb4b4736005e8a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x759ea05e9b4521a160b57fac7cece89c37704139,0x759ea05e9b4521a160b57fac7cece89c37704139,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x8e208599a48f973bb8e6b6226c4e9524881d1579f5fb331f33eb4b4736005e8a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640626451,1640626451,1,1610020195.0,1610.020195,1610.020195,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_670148c91ef340__r7fam15__inst00__synth_unmatched_src,0x8e208599a48f973bb8e6b6226c4e9524881d1579f5fb331f33eb4b4736005e8a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x759ea05e9b4521a160b57fac7cece89c37704139,0x759ea05e9b4521a160b57fac7cece89c37704139,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x8e208599a48f973bb8e6b6226c4e9524881d1579f5fb331f33eb4b4736005e8a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640626451,1640626451,1,3220040390.0,3220.04039,3220.04039,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_670148c91ef340__r7fam15__inst00__synth_noise_src_0,0x8e208599a48f973bb8e6b6226c4e9524881d1579f5fb331f33eb4b4736005e8a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x759ea05e9b4521a160b57fac7cece89c37704139,0x759ea05e9b4521a160b57fac7cece89c37704139,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x8e208599a48f973bb8e6b6226c4e9524881d1579f5fb331f33eb4b4736005e8a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640626451,1640626451,1,3220040390.0,3220.04039,3220.04039,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_670148c91ef340__r7fam15__inst00__synth_noise_src_1,0x8e208599a48f973bb8e6b6226c4e9524881d1579f5fb331f33eb4b4736005e8a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x759ea05e9b4521a160b57fac7cece89c37704139,0x759ea05e9b4521a160b57fac7cece89c37704139,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x8e208599a48f973bb8e6b6226c4e9524881d1579f5fb331f33eb4b4736005e8a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640626451,1640626451,1,3220040390.0,3220.04039,3220.04039,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_4ff44ecb239345__r7fam15__inst01__synth_split_src,0x81cb8c0388c953756dce7e47fe9729e70183a90a1eb1a74a6426f5fe3db4b0be,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xced343d3ae995186f1a75520af373f5c087ea713,0xced343d3ae995186f1a75520af373f5c087ea713,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x81cb8c0388c953756dce7e47fe9729e70183a90a1eb1a74a6426f5fe3db4b0be_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1641075638,1641075638,1,1.96914084e+21,1969.14084,1969.14084,16.279070,16.279070,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
