chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
BNB,bnb_flow_a03d160e4df046__synth_split_b,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639623518,1639623518,1,1.6742652280915008e+17,0.16742652280915007,0.16742652280915007,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_a03d160e4df046__synth_split_c,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639623518,1639623518,1,1.6742652280915008e+17,0.16742652280915007,0.16742652280915007,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_a03d160e4df046__synth_split_d,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639623518,1639623518,1,1.6742652280915008e+17,0.16742652280915007,0.16742652280915007,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_a03d160e4df046__synth_split_e,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639623518,1639623518,1,1.6742652280915008e+17,0.16742652280915007,0.16742652280915007,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_a03d160e4df046__synth_split_f,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639623518,1639623518,1,1.6742652280915008e+17,0.16742652280915007,0.16742652280915007,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_a03d160e4df046__synth_split_g,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639623518,1639623518,1,1.6742652280915008e+17,0.16742652280915007,0.16742652280915007,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_a03d160e4df046__synth_split_h,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639623518,1639623518,1,1.6742652280915008e+17,0.16742652280915007,0.16742652280915007,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_a03d160e4df046__synth_merge_dst,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639623518,1639623518,1,1.3394121824732006e+18,1.3394121824732006,1.3394121824732006,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_a03d160e4df046__synth_hidden_dst,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639623518,1639623518,1,1.3394121824732006e+18,1.3394121824732006,1.3394121824732006,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_a03d160e4df046__synth_noise_dst_0,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639623578,1639623578,1,1.3394121824732006e+18,1.3394121824732006,1.3394121824732006,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_a03d160e4df046__synth_noise_dst_1,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x627bbb9875d7cdf59b0ef6942f9bd824f5dfb2a1,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x843d851ce23134c435ce53896b3f11478fed9a0c70557ee1dab7a56a3c9b8a6a_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639623638,1639623638,1,1.3394121824732006e+18,1.3394121824732006,1.3394121824732006,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f5191877eb3d44__synth_split_a,0x2e0229e14de69bf5621bca726b7837661f6e0660720ea8b2e48663dbb23a335a,0x557c4beab39e04582a0195a987946b3112132a2b|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x557c4beab39e04582a0195a987946b3112132a2b,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x2e0229e14de69bf5621bca726b7837661f6e0660720ea8b2e48663dbb23a335a_None_USDT_0x55d398326f99059ff775485246999027b3197955,1641062776,1641062776,1,3.0346828212548477e+19,30.346828212548477,30.346828212548477,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f5191877eb3d44__synth_split_b,0x2e0229e14de69bf5621bca726b7837661f6e0660720ea8b2e48663dbb23a335a,0x557c4beab39e04582a0195a987946b3112132a2b|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x557c4beab39e04582a0195a987946b3112132a2b,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x2e0229e14de69bf5621bca726b7837661f6e0660720ea8b2e48663dbb23a335a_None_USDT_0x55d398326f99059ff775485246999027b3197955,1641062776,1641062776,1,3.0346828212548477e+19,30.346828212548477,30.346828212548477,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f5191877eb3d44__synth_split_c,0x2e0229e14de69bf5621bca726b7837661f6e0660720ea8b2e48663dbb23a335a,0x557c4beab39e04582a0195a987946b3112132a2b|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x557c4beab39e04582a0195a987946b3112132a2b,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x2e0229e14de69bf5621bca726b7837661f6e0660720ea8b2e48663dbb23a335a_None_USDT_0x55d398326f99059ff775485246999027b3197955,1641062776,1641062776,1,3.0346828212548477e+19,30.346828212548477,30.346828212548477,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f5191877eb3d44__synth_merge_dst,0x2e0229e14de69bf5621bca726b7837661f6e0660720ea8b2e48663dbb23a335a,0x557c4beab39e04582a0195a987946b3112132a2b|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x557c4beab39e04582a0195a987946b3112132a2b,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x2e0229e14de69bf5621bca726b7837661f6e0660720ea8b2e48663dbb23a335a_None_USDT_0x55d398326f99059ff775485246999027b3197955,1641062776,1641062776,1,9.104048463764544e+19,91.04048463764543,91.04048463764543,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f5191877eb3d44__synth_hidden_dst,0x2e0229e14de69bf5621bca726b7837661f6e0660720ea8b2e48663dbb23a335a,0x557c4beab39e04582a0195a987946b3112132a2b|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x557c4beab39e04582a0195a987946b3112132a2b,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x2e0229e14de69bf5621bca726b7837661f6e0660720ea8b2e48663dbb23a335a_None_USDT_0x55d398326f99059ff775485246999027b3197955,1641062776,1641062776,1,9.104048463764544e+19,91.04048463764543,91.04048463764543,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f5191877eb3d44__synth_noise_dst_0,0x2e0229e14de69bf5621bca726b7837661f6e0660720ea8b2e48663dbb23a335a,0x557c4beab39e04582a0195a987946b3112132a2b|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x557c4beab39e04582a0195a987946b3112132a2b,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x2e0229e14de69bf5621bca726b7837661f6e0660720ea8b2e48663dbb23a335a_None_USDT_0x55d398326f99059ff775485246999027b3197955,1641062836,1641062836,1,9.104048463764544e+19,91.04048463764543,91.04048463764543,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f5191877eb3d44__synth_noise_dst_1,0x2e0229e14de69bf5621bca726b7837661f6e0660720ea8b2e48663dbb23a335a,0x557c4beab39e04582a0195a987946b3112132a2b|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x557c4beab39e04582a0195a987946b3112132a2b,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x2e0229e14de69bf5621bca726b7837661f6e0660720ea8b2e48663dbb23a335a_None_USDT_0x55d398326f99059ff775485246999027b3197955,1641062896,1641062896,1,9.104048463764544e+19,91.04048463764543,91.04048463764543,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_d236dbd0820b43__synth_split_a,0xa4a6c3c27e72cef4d8943d95bad6991157be8bb89acf134be08125ba6856ad7f,0x0000000000000000000000000000000000000000|0x67f1beba75d7721175e120b7a9906df999e52e6c,0x67f1beba75d7721175e120b7a9906df999e52e6c,0x6eed9140f80f9e989cb23aecbd20b97a29ffc80f,LEAP,token:LEAP,0xa4a6c3c27e72cef4d8943d95bad6991157be8bb89acf134be08125ba6856ad7f_None_LEAP_0x6eed9140f80f9e989cb23aecbd20b97a29ffc80f,1673612174,1673612174,1,6.343699255168236e+19,63.43699255168236,63.43699255168236,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_d236dbd0820b43__synth_split_b,0xa4a6c3c27e72cef4d8943d95bad6991157be8bb89acf134be08125ba6856ad7f,0x0000000000000000000000000000000000000000|0x67f1beba75d7721175e120b7a9906df999e52e6c,0x67f1beba75d7721175e120b7a9906df999e52e6c,0x6eed9140f80f9e989cb23aecbd20b97a29ffc80f,LEAP,token:LEAP,0xa4a6c3c27e72cef4d8943d95bad6991157be8bb89acf134be08125ba6856ad7f_None_LEAP_0x6eed9140f80f9e989cb23aecbd20b97a29ffc80f,1673612174,1673612174,1,6.343699255168236e+19,63.43699255168236,63.43699255168236,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_d236dbd0820b43__synth_merge_dst,0xa4a6c3c27e72cef4d8943d95bad6991157be8bb89acf134be08125ba6856ad7f,0x0000000000000000000000000000000000000000|0x67f1beba75d7721175e120b7a9906df999e52e6c,0x67f1beba75d7721175e120b7a9906df999e52e6c,0x6eed9140f80f9e989cb23aecbd20b97a29ffc80f,LEAP,token:LEAP,0xa4a6c3c27e72cef4d8943d95bad6991157be8bb89acf134be08125ba6856ad7f_None_LEAP_0x6eed9140f80f9e989cb23aecbd20b97a29ffc80f,1673612174,1673612174,1,1.2687398510336472e+20,126.87398510336472,126.87398510336472,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_d236dbd0820b43__synth_hidden_dst,0xa4a6c3c27e72cef4d8943d95bad6991157be8bb89acf134be08125ba6856ad7f,0x0000000000000000000000000000000000000000|0x67f1beba75d7721175e120b7a9906df999e52e6c,0x67f1beba75d7721175e120b7a9906df999e52e6c,0x6eed9140f80f9e989cb23aecbd20b97a29ffc80f,LEAP,token:LEAP,0xa4a6c3c27e72cef4d8943d95bad6991157be8bb89acf134be08125ba6856ad7f_None_LEAP_0x6eed9140f80f9e989cb23aecbd20b97a29ffc80f,1673612174,1673612174,1,1.2687398510336472e+20,126.87398510336472,126.87398510336472,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_d236dbd0820b43__synth_noise_dst_0,0xa4a6c3c27e72cef4d8943d95bad6991157be8bb89acf134be08125ba6856ad7f,0x0000000000000000000000000000000000000000|0x67f1beba75d7721175e120b7a9906df999e52e6c,0x67f1beba75d7721175e120b7a9906df999e52e6c,0x6eed9140f80f9e989cb23aecbd20b97a29ffc80f,LEAP,token:LEAP,0xa4a6c3c27e72cef4d8943d95bad6991157be8bb89acf134be08125ba6856ad7f_None_LEAP_0x6eed9140f80f9e989cb23aecbd20b97a29ffc80f,1673612234,1673612234,1,1.2687398510336472e+20,126.87398510336472,126.87398510336472,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_d236dbd0820b43__synth_noise_dst_1,0xa4a6c3c27e72cef4d8943d95bad6991157be8bb89acf134be08125ba6856ad7f,0x0000000000000000000000000000000000000000|0x67f1beba75d7721175e120b7a9906df999e52e6c,0x67f1beba75d7721175e120b7a9906df999e52e6c,0x6eed9140f80f9e989cb23aecbd20b97a29ffc80f,LEAP,token:LEAP,0xa4a6c3c27e72cef4d8943d95bad6991157be8bb89acf134be08125ba6856ad7f_None_LEAP_0x6eed9140f80f9e989cb23aecbd20b97a29ffc80f,1673612294,1673612294,1,1.2687398510336472e+20,126.87398510336472,126.87398510336472,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_fa664372d58641__synth_split_a,0x374628a9985ad9d2db4643a164de43af189eda7478a78ac306b1b107e8fb618f,0xbd6ec92b6aede0f71f3c60b438af0484ab2a7074|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xbd6ec92b6aede0f71f3c60b438af0484ab2a7074,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x374628a9985ad9d2db4643a164de43af189eda7478a78ac306b1b107e8fb618f_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639636350,1639636350,1,1.5786539717216365e+19,15.786539717216364,15.786539717216364,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_fa664372d58641__synth_split_b,0x374628a9985ad9d2db4643a164de43af189eda7478a78ac306b1b107e8fb618f,0xbd6ec92b6aede0f71f3c60b438af0484ab2a7074|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xbd6ec92b6aede0f71f3c60b438af0484ab2a7074,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x374628a9985ad9d2db4643a164de43af189eda7478a78ac306b1b107e8fb618f_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639636350,1639636350,1,1.5786539717216365e+19,15.786539717216364,15.786539717216364,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_fa664372d58641__synth_merge_dst,0x374628a9985ad9d2db4643a164de43af189eda7478a78ac306b1b107e8fb618f,0xbd6ec92b6aede0f71f3c60b438af0484ab2a7074|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xbd6ec92b6aede0f71f3c60b438af0484ab2a7074,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x374628a9985ad9d2db4643a164de43af189eda7478a78ac306b1b107e8fb618f_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639636350,1639636350,1,3.157307943443273e+19,31.573079434432728,31.573079434432728,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_fa664372d58641__synth_hidden_dst,0x374628a9985ad9d2db4643a164de43af189eda7478a78ac306b1b107e8fb618f,0xbd6ec92b6aede0f71f3c60b438af0484ab2a7074|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xbd6ec92b6aede0f71f3c60b438af0484ab2a7074,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x374628a9985ad9d2db4643a164de43af189eda7478a78ac306b1b107e8fb618f_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639636350,1639636350,1,3.157307943443273e+19,31.573079434432728,31.573079434432728,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_fa664372d58641__synth_noise_dst_0,0x374628a9985ad9d2db4643a164de43af189eda7478a78ac306b1b107e8fb618f,0xbd6ec92b6aede0f71f3c60b438af0484ab2a7074|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xbd6ec92b6aede0f71f3c60b438af0484ab2a7074,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x374628a9985ad9d2db4643a164de43af189eda7478a78ac306b1b107e8fb618f_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639636410,1639636410,1,3.157307943443273e+19,31.573079434432728,31.573079434432728,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_fa664372d58641__synth_noise_dst_1,0x374628a9985ad9d2db4643a164de43af189eda7478a78ac306b1b107e8fb618f,0xbd6ec92b6aede0f71f3c60b438af0484ab2a7074|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xbd6ec92b6aede0f71f3c60b438af0484ab2a7074,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0x374628a9985ad9d2db4643a164de43af189eda7478a78ac306b1b107e8fb618f_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639636470,1639636470,1,3.157307943443273e+19,31.573079434432728,31.573079434432728,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7c6176cf5f0c40__synth_split_a,0xe9b57d4d30091a393da6e3bdcf1b685590d8291469e58cd70a32d1b0a73b56d7,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xe611ded16e02dc75c139d15b4bc30dd4f29c32ea,0xe611ded16e02dc75c139d15b4bc30dd4f29c32ea,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xe9b57d4d30091a393da6e3bdcf1b685590d8291469e58cd70a32d1b0a73b56d7_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640196274,1640196274,1,9.922970227198738e+19,99.22970227198738,99.22970227198738,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7c6176cf5f0c40__synth_split_b,0xe9b57d4d30091a393da6e3bdcf1b685590d8291469e58cd70a32d1b0a73b56d7,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xe611ded16e02dc75c139d15b4bc30dd4f29c32ea,0xe611ded16e02dc75c139d15b4bc30dd4f29c32ea,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xe9b57d4d30091a393da6e3bdcf1b685590d8291469e58cd70a32d1b0a73b56d7_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640196274,1640196274,1,9.922970227198738e+19,99.22970227198738,99.22970227198738,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7c6176cf5f0c40__synth_merge_dst,0xe9b57d4d30091a393da6e3bdcf1b685590d8291469e58cd70a32d1b0a73b56d7,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xe611ded16e02dc75c139d15b4bc30dd4f29c32ea,0xe611ded16e02dc75c139d15b4bc30dd4f29c32ea,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xe9b57d4d30091a393da6e3bdcf1b685590d8291469e58cd70a32d1b0a73b56d7_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640196274,1640196274,1,1.9845940454397477e+20,198.45940454397476,198.45940454397476,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7c6176cf5f0c40__synth_hidden_dst,0xe9b57d4d30091a393da6e3bdcf1b685590d8291469e58cd70a32d1b0a73b56d7,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xe611ded16e02dc75c139d15b4bc30dd4f29c32ea,0xe611ded16e02dc75c139d15b4bc30dd4f29c32ea,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xe9b57d4d30091a393da6e3bdcf1b685590d8291469e58cd70a32d1b0a73b56d7_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640196274,1640196274,1,1.9845940454397477e+20,198.45940454397476,198.45940454397476,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7c6176cf5f0c40__synth_noise_dst_0,0xe9b57d4d30091a393da6e3bdcf1b685590d8291469e58cd70a32d1b0a73b56d7,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xe611ded16e02dc75c139d15b4bc30dd4f29c32ea,0xe611ded16e02dc75c139d15b4bc30dd4f29c32ea,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xe9b57d4d30091a393da6e3bdcf1b685590d8291469e58cd70a32d1b0a73b56d7_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640196334,1640196334,1,1.9845940454397477e+20,198.45940454397476,198.45940454397476,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7c6176cf5f0c40__synth_noise_dst_1,0xe9b57d4d30091a393da6e3bdcf1b685590d8291469e58cd70a32d1b0a73b56d7,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xe611ded16e02dc75c139d15b4bc30dd4f29c32ea,0xe611ded16e02dc75c139d15b4bc30dd4f29c32ea,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xe9b57d4d30091a393da6e3bdcf1b685590d8291469e58cd70a32d1b0a73b56d7_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640196394,1640196394,1,1.9845940454397477e+20,198.45940454397476,198.45940454397476,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_1867fb06cc9647__synth_split_a,0x5542ff92842e6effbc0ae58ed56f427f99496310221996bc34738bf302841532,0x0207f8514f7f2c97914af8ed0a8121491efc1706|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x0207f8514f7f2c97914af8ed0a8121491efc1706,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x5542ff92842e6effbc0ae58ed56f427f99496310221996bc34738bf302841532_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639000109,1639000109,1,1.7451332791403046e+16,0.017451332791403,0.017451332791403,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_1867fb06cc9647__synth_split_b,0x5542ff92842e6effbc0ae58ed56f427f99496310221996bc34738bf302841532,0x0207f8514f7f2c97914af8ed0a8121491efc1706|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x0207f8514f7f2c97914af8ed0a8121491efc1706,0x2170ed0880ac9a755fd29b2688956bd959f933f8,ETH,native:ETH,0x5542ff92842e6effbc0ae58ed56f427f99496310221996bc34738bf302841532_None_ETH_0x2170ed0880ac9a755fd29b2688956bd959f933f8,1639000109,1639000109,1,1.7451332791403046e+16,0.017451332791403,0.017451332791403,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
