chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
ETH,eth_flow_a8a9d62d9d464a__r7fam12__inst01__synth_noise_src_1,0x30e4e36e4131f4920a833bcad763894ce2af253c3418c4aa526c67d83b60eeb0,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x30e4e36e4131f4920a833bcad763894ce2af253c3418c4aa526c67d83b60eeb0_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640306505,1640306505,1,6449144232.0,6449.144232,6449.144232,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_7c8585836b8548__r7fam13__inst00__synth_split_src,0xa188cb8bf334c2eb0b00822aa161c78342f841c423e9c7ee5b709996f0a5d55f,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x5c818f2134150d7d487447b6e2dab7508d411268,0x5c818f2134150d7d487447b6e2dab7508d411268,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xa188cb8bf334c2eb0b00822aa161c78342f841c423e9c7ee5b709996f0a5d55f_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640796740,1640796740,1,8075000000.0,8075.0,8075.0,16.279070,16.279070,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_7c8585836b8548__r7fam13__inst00__synth_merge_src1,0xa188cb8bf334c2eb0b00822aa161c78342f841c423e9c7ee5b709996f0a5d55f,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x5c818f2134150d7d487447b6e2dab7508d411268,0x5c818f2134150d7d487447b6e2dab7508d411268,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xa188cb8bf334c2eb0b00822aa161c78342f841c423e9c7ee5b709996f0a5d55f_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640796740,1640796740,1,4037500000.0,4037.5,4037.5,16.279070,16.279070,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_7c8585836b8548__r7fam13__inst00__synth_merge_src2,0xa188cb8bf334c2eb0b00822aa161c78342f841c423e9c7ee5b709996f0a5d55f,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x5c818f2134150d7d487447b6e2dab7508d411268,0x5c818f2134150d7d487447b6e2dab7508d411268,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xa188cb8bf334c2eb0b00822aa161c78342f841c423e9c7ee5b709996f0a5d55f_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640796740,1640796740,1,4037500000.0,4037.5,4037.5,16.279070,16.279070,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_7c8585836b8548__r7fam13__inst00__synth_unmatched_src,0xa188cb8bf334c2eb0b00822aa161c78342f841c423e9c7ee5b709996f0a5d55f,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x5c818f2134150d7d487447b6e2dab7508d411268,0x5c818f2134150d7d487447b6e2dab7508d411268,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xa188cb8bf334c2eb0b00822aa161c78342f841c423e9c7ee5b709996f0a5d55f_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640796740,1640796740,1,8075000000.0,8075.0,8075.0,16.279070,16.279070,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_7c8585836b8548__r7fam13__inst00__synth_noise_src_0,0xa188cb8bf334c2eb0b00822aa161c78342f841c423e9c7ee5b709996f0a5d55f,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x5c818f2134150d7d487447b6e2dab7508d411268,0x5c818f2134150d7d487447b6e2dab7508d411268,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xa188cb8bf334c2eb0b00822aa161c78342f841c423e9c7ee5b709996f0a5d55f_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640796740,1640796740,1,8075000000.0,8075.0,8075.0,16.279070,16.279070,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_7c8585836b8548__r7fam13__inst00__synth_noise_src_1,0xa188cb8bf334c2eb0b00822aa161c78342f841c423e9c7ee5b709996f0a5d55f,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x5c818f2134150d7d487447b6e2dab7508d411268,0x5c818f2134150d7d487447b6e2dab7508d411268,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xa188cb8bf334c2eb0b00822aa161c78342f841c423e9c7ee5b709996f0a5d55f_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640796740,1640796740,1,8075000000.0,8075.0,8075.0,16.279070,16.279070,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5f6624cedb8c47__r7fam13__inst01__synth_split_src,0x1c1c9a3c6690159d5463e7cfe5cab934a133b10b5ce6eaf7a6169d3602fd7c39,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x1c1c9a3c6690159d5463e7cfe5cab934a133b10b5ce6eaf7a6169d3602fd7c39_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639056012,1639056012,1,2132788349.0,2132.788349,2132.788349,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5f6624cedb8c47__r7fam13__inst01__synth_merge_src1,0x1c1c9a3c6690159d5463e7cfe5cab934a133b10b5ce6eaf7a6169d3602fd7c39,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x1c1c9a3c6690159d5463e7cfe5cab934a133b10b5ce6eaf7a6169d3602fd7c39_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639056012,1639056012,1,1066394174.5,1066.3941745,1066.3941745,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5f6624cedb8c47__r7fam13__inst01__synth_merge_src2,0x1c1c9a3c6690159d5463e7cfe5cab934a133b10b5ce6eaf7a6169d3602fd7c39,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x1c1c9a3c6690159d5463e7cfe5cab934a133b10b5ce6eaf7a6169d3602fd7c39_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639056012,1639056012,1,1066394174.5,1066.3941745,1066.3941745,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5f6624cedb8c47__r7fam13__inst01__synth_unmatched_src,0x1c1c9a3c6690159d5463e7cfe5cab934a133b10b5ce6eaf7a6169d3602fd7c39,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x1c1c9a3c6690159d5463e7cfe5cab934a133b10b5ce6eaf7a6169d3602fd7c39_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639056012,1639056012,1,2132788349.0,2132.788349,2132.788349,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5f6624cedb8c47__r7fam13__inst01__synth_noise_src_0,0x1c1c9a3c6690159d5463e7cfe5cab934a133b10b5ce6eaf7a6169d3602fd7c39,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x1c1c9a3c6690159d5463e7cfe5cab934a133b10b5ce6eaf7a6169d3602fd7c39_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639056012,1639056012,1,2132788349.0,2132.788349,2132.788349,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5f6624cedb8c47__r7fam13__inst01__synth_noise_src_1,0x1c1c9a3c6690159d5463e7cfe5cab934a133b10b5ce6eaf7a6169d3602fd7c39,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x1c1c9a3c6690159d5463e7cfe5cab934a133b10b5ce6eaf7a6169d3602fd7c39_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639056012,1639056012,1,2132788349.0,2132.788349,2132.788349,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_717790da9e5f46__r7fam14__inst00__synth_split_src,0xad3f6cf2c0b25d24a185fd81eb5974b1b6fcc2e6bdf7982d4f60607fde45e9ae,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xad3f6cf2c0b25d24a185fd81eb5974b1b6fcc2e6bdf7982d4f60607fde45e9ae_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640672533,1640672533,1,4337832138.0,4337.832138,4337.832138,4.651163,4.651163,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_717790da9e5f46__r7fam14__inst00__synth_merge_src1,0xad3f6cf2c0b25d24a185fd81eb5974b1b6fcc2e6bdf7982d4f60607fde45e9ae,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xad3f6cf2c0b25d24a185fd81eb5974b1b6fcc2e6bdf7982d4f60607fde45e9ae_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640672533,1640672533,1,2168916069.0,2168.916069,2168.916069,4.651163,4.651163,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_717790da9e5f46__r7fam14__inst00__synth_merge_src2,0xad3f6cf2c0b25d24a185fd81eb5974b1b6fcc2e6bdf7982d4f60607fde45e9ae,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xad3f6cf2c0b25d24a185fd81eb5974b1b6fcc2e6bdf7982d4f60607fde45e9ae_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640672533,1640672533,1,2168916069.0,2168.916069,2168.916069,4.651163,4.651163,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_717790da9e5f46__r7fam14__inst00__synth_unmatched_src,0xad3f6cf2c0b25d24a185fd81eb5974b1b6fcc2e6bdf7982d4f60607fde45e9ae,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xad3f6cf2c0b25d24a185fd81eb5974b1b6fcc2e6bdf7982d4f60607fde45e9ae_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640672533,1640672533,1,4337832138.0,4337.832138,4337.832138,4.651163,4.651163,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_717790da9e5f46__r7fam14__inst00__synth_noise_src_0,0xad3f6cf2c0b25d24a185fd81eb5974b1b6fcc2e6bdf7982d4f60607fde45e9ae,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xad3f6cf2c0b25d24a185fd81eb5974b1b6fcc2e6bdf7982d4f60607fde45e9ae_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640672533,1640672533,1,4337832138.0,4337.832138,4337.832138,4.651163,4.651163,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_717790da9e5f46__r7fam14__inst00__synth_noise_src_1,0xad3f6cf2c0b25d24a185fd81eb5974b1b6fcc2e6bdf7982d4f60607fde45e9ae,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xad3f6cf2c0b25d24a185fd81eb5974b1b6fcc2e6bdf7982d4f60607fde45e9ae_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640672533,1640672533,1,4337832138.0,4337.832138,4337.832138,4.651163,4.651163,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3d083683848145__r7fam14__inst01__synth_split_src,0x3a320db67f9ce950f7361f43fabc78e964f65c36a2288e2002753ad39805ba0d,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa0b514655cff17b7c20fd9963e0c72359ce39e60,0xa0b514655cff17b7c20fd9963e0c72359ce39e60,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x3a320db67f9ce950f7361f43fabc78e964f65c36a2288e2002753ad39805ba0d_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638745274,1638745274,1,3000000000.0,3000.0,3000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3d083683848145__r7fam14__inst01__synth_merge_src1,0x3a320db67f9ce950f7361f43fabc78e964f65c36a2288e2002753ad39805ba0d,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa0b514655cff17b7c20fd9963e0c72359ce39e60,0xa0b514655cff17b7c20fd9963e0c72359ce39e60,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x3a320db67f9ce950f7361f43fabc78e964f65c36a2288e2002753ad39805ba0d_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638745274,1638745274,1,1500000000.0,1500.0,1500.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3d083683848145__r7fam14__inst01__synth_merge_src2,0x3a320db67f9ce950f7361f43fabc78e964f65c36a2288e2002753ad39805ba0d,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa0b514655cff17b7c20fd9963e0c72359ce39e60,0xa0b514655cff17b7c20fd9963e0c72359ce39e60,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x3a320db67f9ce950f7361f43fabc78e964f65c36a2288e2002753ad39805ba0d_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638745274,1638745274,1,1500000000.0,1500.0,1500.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3d083683848145__r7fam14__inst01__synth_unmatched_src,0x3a320db67f9ce950f7361f43fabc78e964f65c36a2288e2002753ad39805ba0d,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa0b514655cff17b7c20fd9963e0c72359ce39e60,0xa0b514655cff17b7c20fd9963e0c72359ce39e60,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x3a320db67f9ce950f7361f43fabc78e964f65c36a2288e2002753ad39805ba0d_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638745274,1638745274,1,3000000000.0,3000.0,3000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3d083683848145__r7fam14__inst01__synth_noise_src_0,0x3a320db67f9ce950f7361f43fabc78e964f65c36a2288e2002753ad39805ba0d,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa0b514655cff17b7c20fd9963e0c72359ce39e60,0xa0b514655cff17b7c20fd9963e0c72359ce39e60,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x3a320db67f9ce950f7361f43fabc78e964f65c36a2288e2002753ad39805ba0d_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638745274,1638745274,1,3000000000.0,3000.0,3000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3d083683848145__r7fam14__inst01__synth_noise_src_1,0x3a320db67f9ce950f7361f43fabc78e964f65c36a2288e2002753ad39805ba0d,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa0b514655cff17b7c20fd9963e0c72359ce39e60,0xa0b514655cff17b7c20fd9963e0c72359ce39e60,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x3a320db67f9ce950f7361f43fabc78e964f65c36a2288e2002753ad39805ba0d_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638745274,1638745274,1,3000000000.0,3000.0,3000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_9a75635d17ad45__r7fam15__inst00__synth_split_src,0xf41508d4597421b63a5c83114c2bb5273e4beb3fc4c1aade2ae2d205baafdfa6,0x04981d37530ad1343a008ac7323484f099628055|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x04981d37530ad1343a008ac7323484f099628055,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xf41508d4597421b63a5c83114c2bb5273e4beb3fc4c1aade2ae2d205baafdfa6_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1640459679,1640459679,1,4600000000.0,4600.0,4600.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_9a75635d17ad45__r7fam15__inst00__synth_merge_src1,0xf41508d4597421b63a5c83114c2bb5273e4beb3fc4c1aade2ae2d205baafdfa6,0x04981d37530ad1343a008ac7323484f099628055|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x04981d37530ad1343a008ac7323484f099628055,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xf41508d4597421b63a5c83114c2bb5273e4beb3fc4c1aade2ae2d205baafdfa6_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1640459679,1640459679,1,2300000000.0,2300.0,2300.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_9a75635d17ad45__r7fam15__inst00__synth_merge_src2,0xf41508d4597421b63a5c83114c2bb5273e4beb3fc4c1aade2ae2d205baafdfa6,0x04981d37530ad1343a008ac7323484f099628055|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x04981d37530ad1343a008ac7323484f099628055,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xf41508d4597421b63a5c83114c2bb5273e4beb3fc4c1aade2ae2d205baafdfa6_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1640459679,1640459679,1,2300000000.0,2300.0,2300.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_9a75635d17ad45__r7fam15__inst00__synth_unmatched_src,0xf41508d4597421b63a5c83114c2bb5273e4beb3fc4c1aade2ae2d205baafdfa6,0x04981d37530ad1343a008ac7323484f099628055|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x04981d37530ad1343a008ac7323484f099628055,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xf41508d4597421b63a5c83114c2bb5273e4beb3fc4c1aade2ae2d205baafdfa6_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1640459679,1640459679,1,4600000000.0,4600.0,4600.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_9a75635d17ad45__r7fam15__inst00__synth_noise_src_0,0xf41508d4597421b63a5c83114c2bb5273e4beb3fc4c1aade2ae2d205baafdfa6,0x04981d37530ad1343a008ac7323484f099628055|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x04981d37530ad1343a008ac7323484f099628055,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xf41508d4597421b63a5c83114c2bb5273e4beb3fc4c1aade2ae2d205baafdfa6_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1640459679,1640459679,1,4600000000.0,4600.0,4600.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_9a75635d17ad45__r7fam15__inst00__synth_noise_src_1,0xf41508d4597421b63a5c83114c2bb5273e4beb3fc4c1aade2ae2d205baafdfa6,0x04981d37530ad1343a008ac7323484f099628055|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x04981d37530ad1343a008ac7323484f099628055,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xf41508d4597421b63a5c83114c2bb5273e4beb3fc4c1aade2ae2d205baafdfa6_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1640459679,1640459679,1,4600000000.0,4600.0,4600.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_506b58caa8d74d__r7fam15__inst01__synth_split_src,0xfa372b8e91ca05add0adab9e50b9983bc8af6d76a42e170cb1f8e0ab5f7fb63a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x5cff699da9b79b7ea415a888fb2b620cd36a279c,0x5cff699da9b79b7ea415a888fb2b620cd36a279c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xfa372b8e91ca05add0adab9e50b9983bc8af6d76a42e170cb1f8e0ab5f7fb63a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639077386,1639077386,1,1499891687.0,1499.891687,1499.891687,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_506b58caa8d74d__r7fam15__inst01__synth_merge_src1,0xfa372b8e91ca05add0adab9e50b9983bc8af6d76a42e170cb1f8e0ab5f7fb63a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x5cff699da9b79b7ea415a888fb2b620cd36a279c,0x5cff699da9b79b7ea415a888fb2b620cd36a279c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xfa372b8e91ca05add0adab9e50b9983bc8af6d76a42e170cb1f8e0ab5f7fb63a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639077386,1639077386,1,749945843.5,749.9458435,749.9458435,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_506b58caa8d74d__r7fam15__inst01__synth_merge_src2,0xfa372b8e91ca05add0adab9e50b9983bc8af6d76a42e170cb1f8e0ab5f7fb63a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x5cff699da9b79b7ea415a888fb2b620cd36a279c,0x5cff699da9b79b7ea415a888fb2b620cd36a279c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xfa372b8e91ca05add0adab9e50b9983bc8af6d76a42e170cb1f8e0ab5f7fb63a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639077386,1639077386,1,749945843.5,749.9458435,749.9458435,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_506b58caa8d74d__r7fam15__inst01__synth_unmatched_src,0xfa372b8e91ca05add0adab9e50b9983bc8af6d76a42e170cb1f8e0ab5f7fb63a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x5cff699da9b79b7ea415a888fb2b620cd36a279c,0x5cff699da9b79b7ea415a888fb2b620cd36a279c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xfa372b8e91ca05add0adab9e50b9983bc8af6d76a42e170cb1f8e0ab5f7fb63a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639077386,1639077386,1,1499891687.0,1499.891687,1499.891687,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_506b58caa8d74d__r7fam15__inst01__synth_noise_src_0,0xfa372b8e91ca05add0adab9e50b9983bc8af6d76a42e170cb1f8e0ab5f7fb63a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x5cff699da9b79b7ea415a888fb2b620cd36a279c,0x5cff699da9b79b7ea415a888fb2b620cd36a279c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xfa372b8e91ca05add0adab9e50b9983bc8af6d76a42e170cb1f8e0ab5f7fb63a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639077386,1639077386,1,1499891687.0,1499.891687,1499.891687,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_506b58caa8d74d__r7fam15__inst01__synth_noise_src_1,0xfa372b8e91ca05add0adab9e50b9983bc8af6d76a42e170cb1f8e0ab5f7fb63a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x5cff699da9b79b7ea415a888fb2b620cd36a279c,0x5cff699da9b79b7ea415a888fb2b620cd36a279c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xfa372b8e91ca05add0adab9e50b9983bc8af6d76a42e170cb1f8e0ab5f7fb63a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639077386,1639077386,1,1499891687.0,1499.891687,1499.891687,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_054c745cdc2d44__r7fam16__inst00__synth_split_src,0xb824b88752b2b82576420f9df707901e8923720872249c7b2f934ef927535a6c,0x4e16dbce720362eb45ae5b35789876d72c005de0|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x4e16dbce720362eb45ae5b35789876d72c005de0,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb824b88752b2b82576420f9df707901e8923720872249c7b2f934ef927535a6c_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640560820,1640560820,1,5750000000.0,5750.0,5750.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
